structure,n,rep,ns_per_query,checksum
sorted_array,1024,12,5.8228,13330139387826418850
btree8,1024,12,26.5961,13330139387826418850
fusion8,1024,12,45.6696,13330139387826418850
sorted_array,1024,13,5.8105,13330139387826418850
btree8,1024,13,26.6586,13330139387826418850
fusion8,1024,13,45.7840,13330139387826418850
btree8,1024,14,27.0874,13330139387826418850
sorted_array,1024,14,5.8151,13330139387826418850
fusion8,1024,14,45.8908,13330139387826418850
btree8,2048,0,31.4423,8649855807846794996
sorted_array,2048,0,6.4163,8649855807846794996
fusion8,2048,0,55.9311,8649855807846794996
sorted_array,2048,1,6.3889,8649855807846794996
fusion8,2048,1,51.4954,8649855807846794996
btree8,2048,1,31.4804,8649855807846794996
sorted_array,2048,2,6.4316,8649855807846794996
btree8,2048,2,31.1905,8649855807846794996
fusion8,2048,2,53.3173,8649855807846794996
btree8,2048,3,31.3858,8649855807846794996
sorted_array,2048,3,6.3965,8649855807846794996
fusion8,2048,3,54.0390,8649855807846794996
fusion8,2048,4,51.4053,8649855807846794996
btree8,2048,4,32.3914,8649855807846794996
sorted_array,2048,4,6.5399,8649855807846794996
fusion8,2048,5,54.4434,8649855807846794996
sorted_array,2048,5,6.3873,8649855807846794996
btree8,2048,5,31.4560,8649855807846794996
fusion8,2048,6,55.8090,8649855807846794996
btree8,2048,6,32.4722,8649855807846794996
sorted_array,2048,6,6.3858,8649855807846794996
fusion8,2048,7,51.6235,8649855807846794996
btree8,2048,7,31.4392,8649855807846794996
sorted_array,2048,7,6.3889,8649855807846794996
btree8,2048,8,30.8701,8649855807846794996
sorted_array,2048,8,6.3843,8649855807846794996
fusion8,2048,8,53.5767,8649855807846794996
btree8,2048,9,31.4713,8649855807846794996
fusion8,2048,9,56.2088,8649855807846794996
sorted_array,2048,9,6.3919,8649855807846794996
btree8,2048,10,31.8954,8649855807846794996
sorted_array,2048,10,6.3919,8649855807846794996
fusion8,2048,10,51.4603,8649855807846794996
btree8,2048,11,31.1157,8649855807846794996
fusion8,2048,11,53.9673,8649855807846794996
sorted_array,2048,11,6.3904,8649855807846794996
sorted_array,2048,12,6.3812,8649855807846794996
fusion8,2048,12,51.4374,8649855807846794996
btree8,2048,12,31.7368,8649855807846794996
fusion8,2048,13,55.4276,8649855807846794996
btree8,2048,13,32.2449,8649855807846794996
sorted_array,2048,13,6.3980,8649855807846794996
btree8,2048,14,31.7139,8649855807846794996
